-2834091.94966101,5432411.74021894,1470215.0434044
-2853012.94856457,5426145.9005532,1687141.50281651
-2771672.92119153,5459055.07442741,1570554.3410188
-2661738.17261748,5514391.23471328,1603762.69009733
-2633096.14344929,5578924.72332904,1429822.31897175
-2787050.07416076,5350506.08354879,1571116.70300544
-2768941.59941653,5492488.23689777,1625738.17588559
-2822942.18048737,5344160.65700842,1551735.52267529
-2617440.06170473,5566607.92071281,1430637.81214586
-2734967.1802849,5425151.02324162,1565665.68258076
-2647993.77300848,5464167.09367704,1409930.722264
-2826335.55516026,5433229.94536262,1690565.44044348
-2618404.26833723,5471656.80572694,1589970.55245053
-2703008.21572846,5462497.7623863,1630290.74060047
-2708536.23888752,5509269.25921535,1627252.59578546
-2809985.34549107,5402599.20897609,1605998.7615192
-2756360.53996976,5402524.18470447,1711604.49493342
-2626297.58804331,5475910.54567721,1451497.17297981
-2660566.53281416,5466027.35270406,1553017.53535303
-2616514.12317099,5510010.29143629,1683284.29276295
-2760608.86607195,5414637.98054037,1560100.49677734
-2722786.19496517,5410605.41220177,1644316.59214149
-2614166.07945982,5478424.22851079,1451762.91412429
-2591038.9624244,5446170.99790655,1613372.48117535
-2708557.68320178,5449608.34730755,1703957.40596873
-2854340.42157047,5431117.74516687,1461679.20808688
-2720320.2117982,5418994.28338727,1533250.83309509
-2577739.52109467,5503179.74521509,1407318.24284671
-2581144.68171535,5494770.34072286,1467252.86081955
-2801750.62474029,5401619.46188112,1619243.83176114
-2688283.8515805,5426417.71573178,1680917.57103073
-2667795.3048757,5434134.71613105,1502830.81365814
-2841649.5638905,5489381.16465851,1426689.24809155
-2674648.21210834,5461358.6594846,1699576.32351146
-2746188.11806888,5484716.31608046,1565770.1695406
-2745288.87807257,5356700.26872591,1683902.31548689
-2860416.05023973,5468116.72025616,1526466.9658905
-2678180.62881503,5494474.32531796,1635101.94183641
-2777762.68659663,5463363.96772705,1411239.35755149
-2848101.02515893,5373567.27614041,1566306.66939874
-2610444.78900196,5540472.52234355,1516199.28349029
-2766851.70998791,5486698.45461887,1522698.38190635
-2684398.02215791,5445418.87784722,1713156.99766146
-2664350.29186293,5480339.11289517,1650265.31492184
-2683270.76883583,5552713.76016856,1527489.46080434
-2812778.88965547,5455194.92613097,1621952.61485604
-2858101.30376159,5378556.55187572,1535970.91111455
-2619492.42986574,5477182.14106295,1585271.30254191
-2762114.2715129,5341558.79332362,1698850.86090767
-2629860.85588586,5492043.65445335,1603306.97192825
-2886358.55613385,5433694.27652086,1461724.90421756
-2814608.9773209,5428357.78057343,1686024.49141524
-2718189.57565394,5506447.24902259,1654763.89387616
-2817638.35710311,5485688.61354412,1450989.40720534
-2740861.6915259,5498505.07337725,1463222.04522756
-2812492.83973098,5419603.09985452,1499794.52268205
-2678775.2300235,5475429.72941059,1539904.15617568
-2581562.28088578,5481198.97956913,1565755.96327981
-2749851.7365088,5450167.48918315,1492083.50410387
-2849373.35495854,5420229.35368988,1684951.43917201
-2614537.56730782,5461535.1209218,1654064.37047315
-2735749.04884137,5536072.16740536,1508986.94445686
-2796167.42275404,5429681.3819241,1608064.30118584
-2614427.17753761,5576756.1025105,1446667.65048253
-2826206.98574843,5351551.48739959,1611684.18095586
-2828990.83074198,5483177.74070582,1532808.75033124
-2716114.32544032,5405923.77183857,1610966.73639699
-2652854.62978157,5548976.83371004,1510243.12934255
-2730199.47568267,5477406.10441639,1633527.49271613
-2759846.22807558,5522466.71687862,1549578.2932742
-2889127.24111795,5437611.624979,1544819.53751379
-2851310.63237718,5462281.80781152,1482992.30779867
-2861867.88681469,5408046.34594972,1648176.66487332
-2735113.68904235,5359444.98373785,1652525.19628324
-2690768.64546194,5465834.17992488,1709956.90616238
-2869801.22961425,5441925.65095012,1585213.02262247
-2709142.69387937,5448348.13518419,1459712.21046491
-2630835.68776124,5467602.25678648,1593203.84562386
-2695432.12914982,5480528.4145869,1466905.62787601
-2792713.51816481,5453864.83941397,1543496.48744758
-2713006.85083903,5399923.23237301,1671185.0443759
-2813583.67673549,5458254.05998336,1553262.1822548
-2856989.22378156,5376283.69167809,1708547.43567583
-2866496.52626902,5416774.20281082,1531136.75461527
-2741015.99055979,5472441.55680301,1639718.92248295
-2838371.98572311,5362650.48608442,1588348.72953916
-2610577.79386503,5511045.32989546,1431993.87597903
-2623645.20728683,5587081.39054922,1555627.03205713
-2657824.30416618,5470402.55732539,1706423.95311246
-2775794.98804958,5509330.83845687,1433433.52159117
-2708350.94448007,5410127.82832021,1515112.74453619
-2828336.69304126,5386359.66687347,1475401.17231958
-2749947.7919854,5486339.57173821,1484043.78867519
-2695757.0804306,5455422.72172542,1514861.44537719
-2705191.69166054,5395555.24636252,1693181.30845722
-2776134.1500601,5416356.89877379,1564192.25549701
-2545034.53019112,5445426.4426506,1645401.71196107
-2794921.09401453,5391313.12073265,1509451.09383218
-2617858.025093,5506366.90991486,1552120.37482485
-2722230.11025876,5475394.53830629,1724784.54455452
-2641320.82246662,5471020.00290866,1437314.42158061
-2713190.6616181,5536531.70631075,1437608.04738238
-2761817.03905363,5423812.02103454,1633202.01512627
-2620352.56856782,5491506.12766693,1709594.40110722
-2656067.18871199,5485454.31025106,1433872.76068654
-2611545.91563398,5452019.43707916,1603713.30276427
-2628062.55837285,5488824.15769514,1444144.40188768
-2642271.23412432,5422137.14159802,1614314.6020416
-2850481.02252084,5442974.1229839,1621221.79449276
-2718719.85739666,5473633.62004147,1416025.98280409
-2682534.71988492,5448771.43196136,1660821.35550723
-2620727.50656126,5485179.61904263,1726661.26754484
-2851249.19745709,5383533.2073557,1543425.803904
-2709228.54152514,5500457.93356582,1522284.80726566
-2854096.08740273,5474858.45072859,1432327.16380237
-2778699.86265306,5489940.1678666,1487092.16428909
-2706941.86278388,5518281.20037391,1606560.91906522
-2846604.89919695,5437758.99167703,1611232.82990064
-2822662.18712224,5456054.37973667,1493875.1578925
-2699867.43744711,5440072.33710349,1612080.38881516
-2848283.55253677,5485067.48689484,1437644.45355442
-2844380.88305905,5418819.76643835,1722617.43704704
-2744939.40686704,5556962.03599828,1452764.76984036
-2663372.58541074,5460000.27836618,1504542.86371643
-2732095.95264364,5410990.88307163,1607873.69597639
-2859316.45274083,5444816.20033384,1581123.86720195
-2764180.14411242,5400240.72770084,1568646.87956924
-2710739.03470095,5525404.4067547,1539747.65630146
-2801306.0593627,5449613.19733087,1665778.15812762
-2846923.32551024,5385466.4981637,1491391.77076334
-2749468.90201927,5483762.24721928,1626713.06708358
-2743244.58008142,5473284.24644828,1716964.47087584
-2694827.52530769,5541572.07068381,1525139.0012248
-2614661.30280054,5552990.30987232,1683899.31862965
-2637647.00489587,5518549.93870346,1669190.7340003
-2641977.65495956,5594461.48743165,1460971.89701763
-2750871.05012107,5543909.4906256,1472689.36678728
-2594129.67357401,5556039.18005446,1546202.18904166
-2830954.02372177,5381880.55473728,1625363.88529947
-2762566.1037946,5438673.33372336,1620408.77216719
-2543228.17224128,5452912.5795616,1605618.38440405
-2605979.90043692,5565407.57368697,1412312.39403115
-2670868.33127009,5568193.47514879,1459740.22020767
-2681854.72113168,5410882.15541043,1639892.55327696
-2587861.00792297,5454494.01365337,1665771.10008447
-2594751.90434808,5557891.73483737,1659972.75614946
-2770389.83283319,5394940.0802193,1708319.514989
-2676000.61831998,5471494.61223173,1707242.20998676
-2817095.44530196,5448373.97261738,1481623.57121782
-2706998.81516739,5474797.29113066,1572119.09040772
-2670150.54184154,5400345.61735223,1643922.44223642
-2578989.91097409,5493658.37864296,1566395.09499042
-2615618.70900139,5571366.0004157,1621219.25372489
-2629246.84126969,5568929.85611732,1601903.97910542
-2755392.88447461,5458985.21169751,1649399.94097004
-2656086.98500855,5513214.20108328,1424506.83797561
-2791974.054819,5357827.02950087,1549363.12435951
-2843286.72128412,5445269.21403526,1486209.30399224
-2862717.75336883,5408824.59704592,1516849.44971903
-2740408.21534494,5504417.89824241,1597147.54857725
-2619603.00386533,5452644.99490987,1635851.81682275
-2632817.34186899,5475817.03443449,1531096.89451325
-2714361.87300692,5418007.45922051,1559070.3041326
-2781761.10581923,5392720.10022854,1434230.41002006
-2714633.18581633,5555310.87732557,1490859.97958934
-2699452.04837131,5441898.72339782,1490658.77432563
-2764913.47297432,5445708.10917887,1551840.98177263
-2863539.16060864,5442229.81065243,1491354.88904498
-2658934.96212985,5578401.74073373,1506529.19646197
-2749803.6874031,5362756.96413988,1679612.22162206
-2715961.20951474,5392297.62101297,1579652.21280452
-2669092.22322303,5400522.18638983,1694826.09975418
-2804788.91604985,5353061.95743632,1591896.16880761
-2708805.28673833,5510078.65194292,1492521.25970682
-2660787.97496272,5569218.28447517,1450080.9940813
-2765039.49546805,5450190.40655717,1585577.86294622
-2773715.42638103,5473919.71010393,1556806.28651735
-2693323.3744003,5526090.24118281,1644680.94826051
-2810311.40530972,5419580.62077075,1656372.79684471
-2883450.60422471,5423339.54974489,1543548.29565577
-2874121.30643631,5418448.245214,1598518.2078028
-2633081.4042927,5549977.98221136,1477974.18265478
-2625835.91303643,5456883.33394878,1705457.32061828
-2605438.88154497,5569378.85875709,1583836.26223365
-2778885.01574551,5495941.60564587,1505750.08446987
-2619411.24102784,5533299.6217068,1480850.13235139
-2683161.27020815,5447531.69386795,1713397.6750754
-2808394.82765832,5360057.30607356,1618047.16162458
-2739344.91442201,5459774.03773219,1639745.05201793
-2659744.8969746,5427534.10787131,1605201.54261115
-2603283.35539628,5427383.68906906,1639602.49440516
-2685522.78286232,5428296.01008799,1582645.2413925
-2861245.14228479,5411123.20551182,1573410.0067302
-2586815.64897439,5454680.02795079,1678156.17795001
-2744948.99934939,5526687.03809963,1548572.78504399
-2825036.53683344,5410536.19136451,1480928.62043073
-2619854.02674056,5585131.35103196,1510172.48668279
-2787735.19612622,5453607.96814111,1711690.59640024
-2877510.46585332,5426205.24879399,1647021.89004312
-2673946.31363235,5519075.43602096,1696118.49402326
-2593823.65765433,5462249.86733701,1512472.98658395
-2767518.4524737,5418499.60163356,1607832.89370676
-2838438.59133569,5399932.0315625,1409355.4580256
-2731237.5458382,5399294.01196781,1696050.28740937
-2821076.41129809,5373370.50731284,1548645.4352377
-2643182.006306,5521617.38026102,1579239.91716856
-2761932.3975419,5359572.44317903,1638059.70041187
-2683438.36203987,5492425.22719315,1514760.22921467
-2716424.16795885,5506939.42554727,1620357.01755195
-2610214.15778642,5480509.74917445,1501020.78128643
-2808620.20657722,5405209.24960217,1500935.21200763
-2758653.52185923,5443542.6006792,1617141.98464933
-2778139.76097595,5402038.17298404,1537953.83741985
-2827630.09324584,5451479.28453306,1442863.40990145
-2631603.54101487,5592019.63114177,1497438.5601855
-2825042.46911589,5346319.0020471,1712521.0628057
-2725291.3596409,5467825.9073626,1636931.56717296
-2793464.77281287,5420258.74776391,1620382.21368499
-2791398.29716712,5425133.62919334,1508415.62149716
-2844410.30078347,5465601.06255798,1419570.34872901
-2640710.58950666,5543956.5187096,1601458.07400955
-2695408.87328975,5436552.86947965,1403401.14772379
-2787599.32229086,5505537.23789851,1504909.40450821
-2866069.26493451,5436777.53918887,1473662.4854474
-2847473.54315626,5468718.84323001,1566506.78646756
-2796671.18519181,5329976.48142914,1636049.68979699
-2747776.97214133,5452068.32093107,1611691.57426469
-2721704.62106801,5400175.62827576,1491199.59438002
-2827234.34474867,5416107.31047656,1499035.52663719
-2597954.34056907,5544880.45978243,1430349.74567365
-2862665.22652318,5462702.26592628,1472466.68335074
-2703664.45167247,5488961.89801689,1647097.09400109
-2602548.41455468,5553538.00842254,1436427.2550223
-2792340.8958383,5424352.30755731,1709426.62266165
-2599178.54354719,5457994.86698347,1529150.11184986
-2646241.87675555,5565017.83646131,1439982.69207234
-2721150.07772158,5382787.62680211,1573335.84452723
-2620194.56844437,5428970.11898786,1659826.04182248
-2685259.06228512,5512319.46677705,1523199.51593175
-2711271.20115017,5508726.6004658,1672929.11315665
-2696272.3385823,5474936.16883011,1638391.64532598
-2692287.38666135,5481451.44280965,1599535.4756412
-2782035.69874804,5500478.24870031,1541409.08834359
-2601964.6877164,5454967.71729824,1516761.62757287
-2652451.13444725,5544962.25814545,1554518.3860384
-2626940.96321123,5561384.09902687,1553706.03393602
-2680028.24531791,5502289.88035134,1476987.81457592
-2797663.20163983,5418333.25059004,1565254.68643739
-2687168.37248444,5582936.45019197,1434389.71203108
-2795545.25152597,5434619.83686545,1591850.31222161
-2787053.95094645,5451434.80839047,1420395.77680134
-2768103.354213,5323774.39662317,1665750.26719431
-2804511.6722579,5391107.4380303,1682966.39089666
-2656149.03700724,5474960.77610692,1508548.89849966
-2677306.78799256,5506818.79355525,1735063.06804993
-2731329.83699375,5461697.2862193,1723719.81439165
-2629257.50377529,5396537.42848669,1705705.45428784
-2856730.72238047,5488774.69830927,1472517.86709959
-2857014.72273384,5504475.99625228,1423173.73359585
-2742052.62095273,5458847.45533714,1484058.87885814
-2668165.03853376,5522096.32432374,1523167.98646789
-2799798.98579825,5485042.73720744,1491117.41240525
-2611897.03442449,5426888.6115194,1632731.14578885
-2707470.9442474,5461516.40787813,1473389.35321663
-2697771.66583082,5493798.02929853,1554657.32363901
-2746958.67579699,5481772.45571407,1493417.88089983
-2885524.10089232,5432573.25703444,1527608.87184667
-2794402.40443568,5422026.13064555,1704019.91474794
-2850957.28788757,5375133.97091133,1399324.66117892
-2632945.35421007,5469794.07934069,1435931.15939765
-2716393.96568446,5427902.03273402,1521376.7772312
-2594858.17864688,5525788.29991838,1684069.09913708
-2799699.61905144,5431148.55787608,1472658.48230511
-2751682.50204582,5446002.63440851,1715629.39780931
-2827420.44246447,5414913.63999163,1729471.11365247
-2852709.34441105,5373119.7290132,1520544.33146821
-2798087.00959551,5309637.62365847,1704100.64036533
-2693465.77894108,5466968.17631838,1438241.51536734
-2549852.64409062,5467921.40478966,1637310.64226597
-2746692.98241002,5479611.14865969,1601528.41497763
-2639715.47201541,5503792.94605466,1609049.30547919
-2645897.44901026,5508134.73027948,1566210.65309162
-2655182.93510376,5449381.64311628,1463296.70929153
-2640177.81382587,5588406.67937254,1466220.00437505
-2784706.5985253,5408557.69305979,1608295.98292155
-2772871.32754534,5384895.112344,1657823.07820092
-2740615.25539495,5465756.44706936,1628300.82708869
-2693918.48100145,5519830.74551416,1568091.17046622
-2803939.41981095,5387005.93634292,1710674.95209025
-2741240.7103984,5460385.61673061,1600484.64149267
-2882939.24566507,5451220.20884593,1490906.12798653
-2801110.98045141,5340198.1619241,1610524.91208765
-2690100.44796765,5498582.40791379,1511602.88951214
-2714830.33116986,5412137.79721486,1639149.60039178
-2675637.16819024,5476151.76894735,1735262.57222813
-2766432.87754882,5460396.93546874,1494359.65107133
-2816597.54517141,5436118.7189774,1720351.42811423
-2784049.83367222,5408436.24071072,1628950.11899627
-2640845.76269835,5567473.22107443,1445217.25782003
-2810841.82959543,5407136.40792315,1479677.28855918
-2554810.96205702,5460026.00707873,1694622.71643492
-2704027.50850125,5484845.38241616,1563937.25318179
-2768686.90484011,5388618.55596407,1685409.60761532
-2776166.62634498,5368576.57581665,1646424.01770367
-2693131.79654548,5496914.8280135,1409716.70693826
-2775568.33640233,5392658.39604993,1649323.0734042
-2852551.45847545,5438659.13882216,1641067.90372093
-2641253.41062459,5481309.07365843,1687675.36219126
-2639140.94521267,5560825.32849256,1608717.68012801
-2643392.68869648,5498652.95450695,1609923.49534423
-2682344.63105667,5487452.25536327,1437775.34188795
